================ Training Loss (Wed Jun  8 12:17:25 2022) ================
(epoch: 15, iters: 500, time: 0.547, data: 0.002) D_A: 0.115 G_A: 0.835 cycle_A: 0.799 idt_A: 0.799 D_B: 0.139 G_B: 0.325 cycle_B: 1.827 idt_B: 0.201 
(epoch: 15, iters: 600, time: 0.700, data: 0.002) D_A: 0.111 G_A: 0.196 cycle_A: 0.824 idt_A: 0.722 D_B: 0.202 G_B: 0.072 cycle_B: 1.412 idt_B: 0.279 
(epoch: 15, iters: 700, time: 0.548, data: 0.002) D_A: 0.307 G_A: 0.599 cycle_A: 0.884 idt_A: 0.954 D_B: 0.466 G_B: 1.033 cycle_B: 1.449 idt_B: 0.325 
(epoch: 15, iters: 800, time: 0.549, data: 0.002) D_A: 0.088 G_A: 0.560 cycle_A: 1.017 idt_A: 0.384 D_B: 0.174 G_B: 0.588 cycle_B: 0.810 idt_B: 0.339 
(epoch: 15, iters: 900, time: 0.551, data: 0.002) D_A: 0.111 G_A: 0.109 cycle_A: 1.732 idt_A: 0.821 D_B: 0.110 G_B: 0.395 cycle_B: 1.373 idt_B: 0.728 
(epoch: 16, iters: 100, time: 1.014, data: 0.171) D_A: 0.052 G_A: 1.052 cycle_A: 1.269 idt_A: 0.637 D_B: 0.203 G_B: 0.353 cycle_B: 1.872 idt_B: 0.555 
(epoch: 16, iters: 200, time: 0.546, data: 0.002) D_A: 0.033 G_A: 0.876 cycle_A: 0.845 idt_A: 2.030 D_B: 0.153 G_B: 0.179 cycle_B: 4.102 idt_B: 0.231 
(epoch: 16, iters: 300, time: 0.551, data: 0.002) D_A: 0.147 G_A: 0.460 cycle_A: 0.899 idt_A: 0.497 D_B: 0.205 G_B: 0.803 cycle_B: 1.099 idt_B: 0.311 
(epoch: 16, iters: 400, time: 0.553, data: 0.002) D_A: 0.082 G_A: 0.720 cycle_A: 1.115 idt_A: 0.288 D_B: 0.295 G_B: 0.895 cycle_B: 0.774 idt_B: 0.506 
(epoch: 16, iters: 500, time: 1.068, data: 0.002) D_A: 0.180 G_A: 0.541 cycle_A: 0.705 idt_A: 0.349 D_B: 0.285 G_B: 0.563 cycle_B: 0.895 idt_B: 0.254 
(epoch: 16, iters: 600, time: 0.548, data: 0.002) D_A: 0.294 G_A: 0.103 cycle_A: 1.107 idt_A: 0.165 D_B: 0.224 G_B: 0.649 cycle_B: 0.429 idt_B: 0.436 
(epoch: 16, iters: 700, time: 0.547, data: 0.002) D_A: 0.162 G_A: 0.116 cycle_A: 0.893 idt_A: 0.979 D_B: 0.336 G_B: 0.146 cycle_B: 1.596 idt_B: 0.376 
(epoch: 16, iters: 800, time: 0.547, data: 0.002) D_A: 0.086 G_A: 0.657 cycle_A: 0.484 idt_A: 0.836 D_B: 0.143 G_B: 0.318 cycle_B: 1.483 idt_B: 0.181 
(epoch: 16, iters: 900, time: 0.704, data: 0.002) D_A: 0.232 G_A: 0.203 cycle_A: 0.754 idt_A: 0.331 D_B: 0.097 G_B: 0.099 cycle_B: 0.860 idt_B: 0.222 
(epoch: 17, iters: 100, time: 0.550, data: 0.200) D_A: 0.152 G_A: 0.259 cycle_A: 1.025 idt_A: 0.411 D_B: 0.170 G_B: 0.667 cycle_B: 0.959 idt_B: 0.543 
(epoch: 17, iters: 200, time: 0.550, data: 0.002) D_A: 0.145 G_A: 0.685 cycle_A: 1.343 idt_A: 0.302 D_B: 0.219 G_B: 0.551 cycle_B: 0.722 idt_B: 0.554 
(epoch: 17, iters: 300, time: 0.550, data: 0.002) D_A: 0.295 G_A: 0.835 cycle_A: 1.596 idt_A: 0.679 D_B: 0.191 G_B: 0.272 cycle_B: 1.233 idt_B: 0.522 
(epoch: 17, iters: 400, time: 1.003, data: 0.002) D_A: 0.133 G_A: 0.750 cycle_A: 0.939 idt_A: 0.247 D_B: 0.281 G_B: 1.181 cycle_B: 0.789 idt_B: 0.359 
(epoch: 17, iters: 500, time: 0.547, data: 0.002) D_A: 0.203 G_A: 0.227 cycle_A: 1.030 idt_A: 0.171 D_B: 0.054 G_B: 0.918 cycle_B: 0.460 idt_B: 0.370 
(epoch: 17, iters: 600, time: 0.550, data: 0.002) D_A: 0.099 G_A: 0.490 cycle_A: 1.167 idt_A: 0.833 D_B: 0.233 G_B: 0.172 cycle_B: 1.046 idt_B: 0.447 
(epoch: 17, iters: 700, time: 0.549, data: 0.002) D_A: 0.501 G_A: 1.053 cycle_A: 0.843 idt_A: 0.416 D_B: 0.121 G_B: 0.174 cycle_B: 0.702 idt_B: 0.324 
(epoch: 17, iters: 800, time: 0.705, data: 0.002) D_A: 0.149 G_A: 0.861 cycle_A: 0.773 idt_A: 0.457 D_B: 0.175 G_B: 0.373 cycle_B: 0.802 idt_B: 0.324 
(epoch: 17, iters: 900, time: 0.549, data: 0.002) D_A: 0.148 G_A: 0.335 cycle_A: 0.869 idt_A: 0.240 D_B: 0.161 G_B: 0.744 cycle_B: 0.599 idt_B: 0.314 
(epoch: 18, iters: 100, time: 0.547, data: 0.189) D_A: 0.040 G_A: 0.253 cycle_A: 0.680 idt_A: 0.282 D_B: 0.236 G_B: 0.466 cycle_B: 0.905 idt_B: 0.326 
(epoch: 18, iters: 200, time: 0.549, data: 0.002) D_A: 0.146 G_A: 0.551 cycle_A: 0.859 idt_A: 0.439 D_B: 0.063 G_B: 0.105 cycle_B: 0.730 idt_B: 0.255 
(epoch: 18, iters: 300, time: 1.031, data: 0.002) D_A: 0.218 G_A: 0.575 cycle_A: 1.004 idt_A: 0.750 D_B: 0.260 G_B: 0.501 cycle_B: 1.865 idt_B: 0.363 
(epoch: 18, iters: 400, time: 0.551, data: 0.002) D_A: 0.334 G_A: 0.406 cycle_A: 1.037 idt_A: 1.301 D_B: 0.138 G_B: 0.204 cycle_B: 2.231 idt_B: 0.354 
(epoch: 18, iters: 500, time: 0.549, data: 0.002) D_A: 0.050 G_A: 0.867 cycle_A: 0.755 idt_A: 0.372 D_B: 0.163 G_B: 0.360 cycle_B: 0.898 idt_B: 0.220 
(epoch: 18, iters: 600, time: 0.543, data: 0.002) D_A: 0.204 G_A: 1.028 cycle_A: 0.764 idt_A: 0.375 D_B: 0.075 G_B: 0.516 cycle_B: 0.859 idt_B: 0.289 
(epoch: 18, iters: 700, time: 0.996, data: 0.002) D_A: 0.474 G_A: 0.480 cycle_A: 0.554 idt_A: 1.342 D_B: 0.307 G_B: 0.332 cycle_B: 2.961 idt_B: 0.148 
(epoch: 18, iters: 800, time: 0.551, data: 0.002) D_A: 0.190 G_A: 0.176 cycle_A: 0.810 idt_A: 0.877 D_B: 0.540 G_B: 0.361 cycle_B: 1.372 idt_B: 0.324 
(epoch: 18, iters: 900, time: 0.553, data: 0.002) D_A: 0.162 G_A: 0.572 cycle_A: 1.136 idt_A: 0.634 D_B: 0.156 G_B: 0.332 cycle_B: 1.582 idt_B: 0.417 
(epoch: 19, iters: 100, time: 0.552, data: 0.168) D_A: 0.292 G_A: 0.131 cycle_A: 1.013 idt_A: 1.237 D_B: 0.185 G_B: 0.352 cycle_B: 2.020 idt_B: 0.412 
(epoch: 19, iters: 200, time: 1.026, data: 0.002) D_A: 0.335 G_A: 0.825 cycle_A: 0.926 idt_A: 0.356 D_B: 0.172 G_B: 0.620 cycle_B: 0.987 idt_B: 0.303 
(epoch: 19, iters: 300, time: 0.548, data: 0.002) D_A: 0.143 G_A: 0.262 cycle_A: 1.002 idt_A: 0.564 D_B: 0.337 G_B: 0.487 cycle_B: 1.328 idt_B: 0.325 
(epoch: 19, iters: 400, time: 0.548, data: 0.003) D_A: 0.102 G_A: 0.263 cycle_A: 0.715 idt_A: 0.474 D_B: 0.130 G_B: 1.224 cycle_B: 1.612 idt_B: 0.235 
(epoch: 19, iters: 500, time: 0.544, data: 0.002) D_A: 0.056 G_A: 0.563 cycle_A: 1.194 idt_A: 0.729 D_B: 0.265 G_B: 0.426 cycle_B: 1.373 idt_B: 0.374 
(epoch: 19, iters: 600, time: 0.710, data: 0.002) D_A: 0.036 G_A: 0.512 cycle_A: 0.997 idt_A: 1.083 D_B: 0.110 G_B: 0.740 cycle_B: 2.188 idt_B: 0.308 
(epoch: 19, iters: 700, time: 0.551, data: 0.002) D_A: 0.118 G_A: 0.694 cycle_A: 0.735 idt_A: 0.288 D_B: 0.150 G_B: 0.382 cycle_B: 1.716 idt_B: 0.250 
(epoch: 19, iters: 800, time: 0.551, data: 0.002) D_A: 0.235 G_A: 0.146 cycle_A: 1.135 idt_A: 0.553 D_B: 0.362 G_B: 0.091 cycle_B: 1.327 idt_B: 0.379 
(epoch: 19, iters: 900, time: 0.548, data: 0.002) D_A: 0.038 G_A: 0.650 cycle_A: 0.944 idt_A: 0.343 D_B: 0.173 G_B: 0.285 cycle_B: 0.820 idt_B: 0.327 
(epoch: 20, iters: 100, time: 1.086, data: 0.236) D_A: 0.143 G_A: 0.340 cycle_A: 1.120 idt_A: 0.429 D_B: 0.293 G_B: 0.443 cycle_B: 1.241 idt_B: 0.358 
(epoch: 20, iters: 200, time: 0.549, data: 0.002) D_A: 0.320 G_A: 1.243 cycle_A: 1.024 idt_A: 0.269 D_B: 0.142 G_B: 0.738 cycle_B: 0.631 idt_B: 0.355 
(epoch: 20, iters: 300, time: 0.547, data: 0.002) D_A: 0.162 G_A: 0.399 cycle_A: 1.072 idt_A: 0.521 D_B: 0.239 G_B: 0.754 cycle_B: 1.800 idt_B: 0.421 
(epoch: 20, iters: 400, time: 0.549, data: 0.002) D_A: 0.160 G_A: 0.160 cycle_A: 0.463 idt_A: 0.438 D_B: 0.364 G_B: 0.281 cycle_B: 1.151 idt_B: 0.156 
(epoch: 20, iters: 500, time: 0.683, data: 0.002) D_A: 0.074 G_A: 0.552 cycle_A: 1.091 idt_A: 0.298 D_B: 0.188 G_B: 0.349 cycle_B: 0.781 idt_B: 0.246 
(epoch: 20, iters: 600, time: 0.547, data: 0.002) D_A: 0.093 G_A: 0.380 cycle_A: 0.653 idt_A: 0.266 D_B: 0.081 G_B: 0.589 cycle_B: 0.889 idt_B: 0.246 
(epoch: 20, iters: 700, time: 0.549, data: 0.011) D_A: 0.147 G_A: 0.809 cycle_A: 0.868 idt_A: 0.700 D_B: 0.244 G_B: 0.201 cycle_B: 1.767 idt_B: 0.349 
(epoch: 20, iters: 800, time: 0.549, data: 0.002) D_A: 0.020 G_A: 0.831 cycle_A: 0.834 idt_A: 0.315 D_B: 0.101 G_B: 0.775 cycle_B: 1.000 idt_B: 0.303 
(epoch: 20, iters: 900, time: 1.086, data: 0.002) D_A: 0.237 G_A: 0.152 cycle_A: 0.989 idt_A: 0.255 D_B: 0.111 G_B: 0.604 cycle_B: 0.744 idt_B: 0.337 
(epoch: 21, iters: 100, time: 0.547, data: 0.196) D_A: 0.309 G_A: 0.455 cycle_A: 0.929 idt_A: 0.508 D_B: 0.122 G_B: 0.373 cycle_B: 1.033 idt_B: 0.294 
(epoch: 21, iters: 200, time: 0.549, data: 0.002) D_A: 0.111 G_A: 1.079 cycle_A: 0.566 idt_A: 0.294 D_B: 0.100 G_B: 0.403 cycle_B: 0.529 idt_B: 0.193 
(epoch: 21, iters: 300, time: 0.547, data: 0.002) D_A: 0.299 G_A: 0.844 cycle_A: 1.015 idt_A: 0.729 D_B: 0.056 G_B: 0.439 cycle_B: 1.465 idt_B: 0.405 
(epoch: 21, iters: 400, time: 0.973, data: 0.002) D_A: 0.184 G_A: 0.796 cycle_A: 0.662 idt_A: 0.177 D_B: 0.128 G_B: 0.451 cycle_B: 0.561 idt_B: 0.419 
(epoch: 21, iters: 500, time: 0.551, data: 0.002) D_A: 0.147 G_A: 0.402 cycle_A: 0.779 idt_A: 0.611 D_B: 0.364 G_B: 0.395 cycle_B: 1.406 idt_B: 0.223 
(epoch: 21, iters: 600, time: 0.551, data: 0.002) D_A: 0.292 G_A: 0.246 cycle_A: 1.630 idt_A: 0.508 D_B: 0.185 G_B: 0.196 cycle_B: 1.044 idt_B: 0.560 
(epoch: 21, iters: 700, time: 0.551, data: 0.002) D_A: 0.081 G_A: 0.476 cycle_A: 0.779 idt_A: 0.318 D_B: 0.097 G_B: 1.043 cycle_B: 0.738 idt_B: 0.306 
(epoch: 21, iters: 800, time: 0.714, data: 0.002) D_A: 0.132 G_A: 0.737 cycle_A: 0.800 idt_A: 0.676 D_B: 0.130 G_B: 0.347 cycle_B: 1.757 idt_B: 0.292 
(epoch: 21, iters: 900, time: 0.550, data: 0.002) D_A: 0.209 G_A: 0.233 cycle_A: 0.695 idt_A: 0.388 D_B: 0.374 G_B: 0.043 cycle_B: 0.819 idt_B: 0.243 
(epoch: 22, iters: 100, time: 0.549, data: 0.197) D_A: 0.188 G_A: 0.259 cycle_A: 1.174 idt_A: 0.506 D_B: 0.075 G_B: 0.635 cycle_B: 0.903 idt_B: 0.406 
(epoch: 22, iters: 200, time: 0.547, data: 0.002) D_A: 0.057 G_A: 0.544 cycle_A: 0.610 idt_A: 0.440 D_B: 0.314 G_B: 0.909 cycle_B: 0.921 idt_B: 0.211 
(epoch: 22, iters: 300, time: 1.025, data: 0.002) D_A: 0.194 G_A: 0.474 cycle_A: 0.861 idt_A: 0.237 D_B: 0.217 G_B: 0.235 cycle_B: 0.896 idt_B: 0.324 
(epoch: 22, iters: 400, time: 0.551, data: 0.002) D_A: 0.125 G_A: 0.536 cycle_A: 0.934 idt_A: 0.457 D_B: 0.214 G_B: 0.911 cycle_B: 0.672 idt_B: 0.346 
(epoch: 22, iters: 500, time: 0.547, data: 0.002) D_A: 0.163 G_A: 0.357 cycle_A: 0.903 idt_A: 0.506 D_B: 0.275 G_B: 0.116 cycle_B: 1.094 idt_B: 0.305 
(epoch: 22, iters: 600, time: 0.544, data: 0.003) D_A: 0.093 G_A: 0.630 cycle_A: 0.855 idt_A: 0.251 D_B: 0.329 G_B: 0.831 cycle_B: 0.775 idt_B: 0.304 
(epoch: 22, iters: 700, time: 0.718, data: 0.002) D_A: 0.057 G_A: 0.635 cycle_A: 2.115 idt_A: 0.552 D_B: 0.336 G_B: 0.305 cycle_B: 1.309 idt_B: 0.753 
(epoch: 22, iters: 800, time: 0.547, data: 0.002) D_A: 0.208 G_A: 0.587 cycle_A: 0.802 idt_A: 0.438 D_B: 0.148 G_B: 0.343 cycle_B: 1.084 idt_B: 0.259 
(epoch: 22, iters: 900, time: 0.540, data: 0.002) D_A: 0.335 G_A: 1.420 cycle_A: 1.036 idt_A: 0.602 D_B: 0.173 G_B: 0.529 cycle_B: 1.655 idt_B: 0.299 
(epoch: 23, iters: 100, time: 0.553, data: 0.199) D_A: 0.092 G_A: 0.257 cycle_A: 0.692 idt_A: 0.342 D_B: 0.147 G_B: 0.783 cycle_B: 1.052 idt_B: 0.270 
(epoch: 23, iters: 200, time: 1.062, data: 0.002) D_A: 0.142 G_A: 0.282 cycle_A: 0.966 idt_A: 0.297 D_B: 0.241 G_B: 0.149 cycle_B: 0.778 idt_B: 0.344 
(epoch: 23, iters: 300, time: 0.554, data: 0.002) D_A: 0.261 G_A: 0.079 cycle_A: 1.071 idt_A: 0.468 D_B: 0.198 G_B: 0.704 cycle_B: 1.376 idt_B: 0.386 
(epoch: 23, iters: 400, time: 0.545, data: 0.002) D_A: 0.380 G_A: 0.416 cycle_A: 0.674 idt_A: 0.400 D_B: 0.295 G_B: 0.192 cycle_B: 0.834 idt_B: 0.156 
(epoch: 23, iters: 500, time: 0.551, data: 0.002) D_A: 0.124 G_A: 0.532 cycle_A: 0.722 idt_A: 0.353 D_B: 0.137 G_B: 0.628 cycle_B: 1.036 idt_B: 0.248 
(epoch: 23, iters: 600, time: 0.743, data: 0.002) D_A: 0.497 G_A: 0.125 cycle_A: 0.923 idt_A: 0.500 D_B: 0.289 G_B: 0.454 cycle_B: 1.290 idt_B: 0.327 
(epoch: 23, iters: 700, time: 0.552, data: 0.002) D_A: 0.039 G_A: 0.223 cycle_A: 1.549 idt_A: 0.684 D_B: 0.193 G_B: 0.496 cycle_B: 1.471 idt_B: 0.480 
(epoch: 23, iters: 800, time: 0.548, data: 0.002) D_A: 0.450 G_A: 0.943 cycle_A: 0.882 idt_A: 0.512 D_B: 0.112 G_B: 0.173 cycle_B: 1.011 idt_B: 0.274 
(epoch: 23, iters: 900, time: 0.546, data: 0.002) D_A: 0.034 G_A: 0.829 cycle_A: 0.923 idt_A: 0.298 D_B: 0.092 G_B: 0.564 cycle_B: 0.504 idt_B: 0.360 
(epoch: 24, iters: 100, time: 1.076, data: 0.207) D_A: 0.221 G_A: 0.407 cycle_A: 0.942 idt_A: 0.568 D_B: 0.188 G_B: 0.560 cycle_B: 1.227 idt_B: 0.384 
(epoch: 24, iters: 200, time: 0.551, data: 0.002) D_A: 0.587 G_A: 0.909 cycle_A: 0.894 idt_A: 0.511 D_B: 0.062 G_B: 0.139 cycle_B: 1.247 idt_B: 0.264 
(epoch: 24, iters: 300, time: 0.550, data: 0.002) D_A: 0.327 G_A: 0.823 cycle_A: 1.224 idt_A: 0.396 D_B: 0.263 G_B: 0.660 cycle_B: 1.060 idt_B: 0.311 
(epoch: 24, iters: 400, time: 0.552, data: 0.002) D_A: 0.083 G_A: 0.769 cycle_A: 1.252 idt_A: 0.240 D_B: 0.128 G_B: 0.656 cycle_B: 0.577 idt_B: 0.515 
(epoch: 24, iters: 500, time: 0.686, data: 0.002) D_A: 0.153 G_A: 0.257 cycle_A: 0.740 idt_A: 0.160 D_B: 0.255 G_B: 0.192 cycle_B: 0.354 idt_B: 0.218 
(epoch: 24, iters: 600, time: 0.550, data: 0.002) D_A: 0.150 G_A: 0.500 cycle_A: 0.918 idt_A: 0.198 D_B: 0.201 G_B: 0.187 cycle_B: 0.834 idt_B: 0.349 
(epoch: 24, iters: 700, time: 0.549, data: 0.002) D_A: 0.127 G_A: 0.793 cycle_A: 0.902 idt_A: 0.493 D_B: 0.230 G_B: 0.636 cycle_B: 0.602 idt_B: 0.273 
(epoch: 24, iters: 800, time: 0.550, data: 0.002) D_A: 0.138 G_A: 1.036 cycle_A: 0.850 idt_A: 0.408 D_B: 0.146 G_B: 0.251 cycle_B: 1.010 idt_B: 0.282 
(epoch: 24, iters: 900, time: 0.703, data: 0.002) D_A: 0.220 G_A: 0.273 cycle_A: 0.741 idt_A: 0.466 D_B: 0.262 G_B: 0.283 cycle_B: 1.357 idt_B: 0.277 
(epoch: 25, iters: 100, time: 0.547, data: 0.190) D_A: 0.074 G_A: 0.389 cycle_A: 1.004 idt_A: 0.560 D_B: 0.280 G_B: 0.453 cycle_B: 1.116 idt_B: 0.370 
(epoch: 25, iters: 200, time: 0.552, data: 0.002) D_A: 0.110 G_A: 0.271 cycle_A: 0.784 idt_A: 0.475 D_B: 0.175 G_B: 0.312 cycle_B: 0.661 idt_B: 0.304 
(epoch: 25, iters: 300, time: 0.546, data: 0.002) D_A: 0.014 G_A: 0.481 cycle_A: 0.930 idt_A: 0.317 D_B: 0.100 G_B: 0.708 cycle_B: 0.812 idt_B: 0.383 
(epoch: 25, iters: 400, time: 1.031, data: 0.002) D_A: 0.142 G_A: 0.282 cycle_A: 0.517 idt_A: 0.360 D_B: 0.270 G_B: 0.025 cycle_B: 0.973 idt_B: 0.202 
(epoch: 25, iters: 500, time: 0.551, data: 0.002) D_A: 0.058 G_A: 0.661 cycle_A: 0.928 idt_A: 0.497 D_B: 0.154 G_B: 0.297 cycle_B: 1.267 idt_B: 0.455 
(epoch: 25, iters: 600, time: 0.547, data: 0.002) D_A: 0.076 G_A: 0.567 cycle_A: 0.803 idt_A: 0.601 D_B: 0.155 G_B: 0.274 cycle_B: 0.705 idt_B: 0.262 
(epoch: 25, iters: 700, time: 0.551, data: 0.002) D_A: 0.466 G_A: 0.547 cycle_A: 0.458 idt_A: 0.404 D_B: 0.107 G_B: 0.267 cycle_B: 0.833 idt_B: 0.159 
(epoch: 25, iters: 800, time: 0.733, data: 0.002) D_A: 0.189 G_A: 0.427 cycle_A: 0.743 idt_A: 0.322 D_B: 0.229 G_B: 0.211 cycle_B: 0.808 idt_B: 0.252 
(epoch: 25, iters: 900, time: 0.549, data: 0.002) D_A: 0.086 G_A: 0.319 cycle_A: 1.452 idt_A: 0.213 D_B: 0.137 G_B: 0.307 cycle_B: 0.461 idt_B: 0.313 
(epoch: 26, iters: 100, time: 0.550, data: 0.209) D_A: 0.291 G_A: 0.976 cycle_A: 0.996 idt_A: 0.396 D_B: 0.120 G_B: 0.477 cycle_B: 0.943 idt_B: 0.294 
(epoch: 26, iters: 200, time: 0.546, data: 0.002) D_A: 0.280 G_A: 0.101 cycle_A: 0.962 idt_A: 0.522 D_B: 0.307 G_B: 0.257 cycle_B: 1.328 idt_B: 0.382 
(epoch: 26, iters: 300, time: 1.104, data: 0.002) D_A: 0.157 G_A: 0.481 cycle_A: 0.705 idt_A: 0.429 D_B: 0.382 G_B: 0.920 cycle_B: 1.411 idt_B: 0.324 
(epoch: 26, iters: 400, time: 0.548, data: 0.002) D_A: 0.126 G_A: 0.413 cycle_A: 0.572 idt_A: 0.509 D_B: 0.157 G_B: 0.589 cycle_B: 1.687 idt_B: 0.202 
(epoch: 26, iters: 500, time: 0.549, data: 0.002) D_A: 0.304 G_A: 0.227 cycle_A: 0.549 idt_A: 0.894 D_B: 0.319 G_B: 0.218 cycle_B: 1.715 idt_B: 0.279 
(epoch: 26, iters: 600, time: 0.548, data: 0.002) D_A: 0.084 G_A: 0.520 cycle_A: 0.804 idt_A: 0.333 D_B: 0.225 G_B: 0.300 cycle_B: 0.840 idt_B: 0.343 
(epoch: 26, iters: 700, time: 0.725, data: 0.002) D_A: 0.240 G_A: 0.400 cycle_A: 0.854 idt_A: 0.302 D_B: 0.062 G_B: 0.490 cycle_B: 0.705 idt_B: 0.353 
(epoch: 26, iters: 800, time: 0.550, data: 0.002) D_A: 0.311 G_A: 0.680 cycle_A: 0.928 idt_A: 0.291 D_B: 0.227 G_B: 0.171 cycle_B: 0.782 idt_B: 0.282 
(epoch: 26, iters: 900, time: 0.547, data: 0.002) D_A: 0.295 G_A: 0.551 cycle_A: 0.812 idt_A: 0.693 D_B: 0.264 G_B: 0.160 cycle_B: 1.161 idt_B: 0.259 
(epoch: 27, iters: 100, time: 0.548, data: 0.161) D_A: 0.204 G_A: 0.187 cycle_A: 1.145 idt_A: 0.648 D_B: 0.218 G_B: 0.195 cycle_B: 1.553 idt_B: 0.825 
(epoch: 27, iters: 200, time: 1.177, data: 0.002) D_A: 0.285 G_A: 0.145 cycle_A: 0.737 idt_A: 0.733 D_B: 0.178 G_B: 1.065 cycle_B: 1.048 idt_B: 0.244 
(epoch: 27, iters: 300, time: 0.548, data: 0.002) D_A: 0.073 G_A: 0.796 cycle_A: 0.867 idt_A: 0.286 D_B: 0.227 G_B: 0.155 cycle_B: 0.540 idt_B: 0.246 
(epoch: 27, iters: 400, time: 0.550, data: 0.002) D_A: 0.302 G_A: 0.286 cycle_A: 1.257 idt_A: 0.585 D_B: 0.242 G_B: 0.596 cycle_B: 1.065 idt_B: 0.467 
(epoch: 27, iters: 500, time: 0.549, data: 0.002) D_A: 0.084 G_A: 0.930 cycle_A: 0.834 idt_A: 0.713 D_B: 0.143 G_B: 0.392 cycle_B: 1.060 idt_B: 0.258 
(epoch: 27, iters: 600, time: 1.100, data: 0.002) D_A: 0.117 G_A: 0.464 cycle_A: 1.338 idt_A: 0.305 D_B: 0.229 G_B: 0.215 cycle_B: 0.846 idt_B: 0.382 
(epoch: 27, iters: 700, time: 0.550, data: 0.002) D_A: 0.238 G_A: 0.156 cycle_A: 1.116 idt_A: 0.996 D_B: 0.180 G_B: 0.817 cycle_B: 1.677 idt_B: 0.246 
